Tid;item1;item2;item3;item4;item5;item6
'08:22.59622';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.61323';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.63024';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.64624';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.66323';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.68022';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.69625';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.71324';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.73023';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.74626';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.76326';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.78026';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.79626';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.81327';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.83028';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.84628';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.86328';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.88028';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.89629';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.91329';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.93029';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.94631';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.96331';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.98031';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:22.99632';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.01332';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.03032';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.04632';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.06333';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.08034';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.09633';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.11334';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.13035';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.14635';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.16335';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.18035';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.19636';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.21337';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.23038';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.24636';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.26336';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.28036';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.29637';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.31338';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.33040';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.34640';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.36340';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.38040';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.39641';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.41341';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.43041';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.44643';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.46341';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.48038';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.49643';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.51343';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.53043';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.54644';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.56345';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.58046';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.59645';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.61345';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.63045';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.64645';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.66346';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.68047';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.69647';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.71347';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.73047';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.74648';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.76350';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.78051';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.79650';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.81350';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.83050';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.84651';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.86352';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.88053';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.89652';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.91352';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.93052';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.94653';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.96354';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.98055';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:23.99653';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.01353';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.03053';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.04654';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.06356';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.08058';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.09656';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.11356';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.13056';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.14656';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.16358';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.18061';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.19661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.21357';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.23054';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.24659';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.26359';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.28059';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.29661';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.31361';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.33061';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.34662';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.36362';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.38062';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.39663';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.41363';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.43063';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.44664';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.46364';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.48064';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.49664';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.51365';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.53066';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.54667';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.56366';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.58065';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.59667';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.61270';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.62968';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.64568';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.66269';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.67971';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.69570';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.71270';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.72969';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.74570';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.76273';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.77976';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.79572';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.81272';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.82972';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.84572';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.86274';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.87976';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.89574';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.91274';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.92974';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.94576';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.96276';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.97976';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:24.99576';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.01276';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.02976';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.04578';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.06277';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.07976';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.09582';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.11279';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.12977';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.14579';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.16279';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.17979';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.19583';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.21281';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.22978';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.24584';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.26282';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.27980';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.29583';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.31283';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.32983';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.34583';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.36286';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.37990';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.39586';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.41285';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.42984';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.44586';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.46287';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.47988';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.49587';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.51287';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.52987';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.54588';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.56288';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.57988';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.59588';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.61288';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.62988';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.64589';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.66291';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.67992';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.69591';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.71292';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.72993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.74592';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.76293';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.77994';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.79593';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.81293';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.82993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.84595';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.86295';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.87995';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.89597';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.91295';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.92993';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.94597';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.96297';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.97997';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:25.99597';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.01297';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.02997';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.04598';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.06300';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.08001';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.09600';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.11301';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.13002';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.14602';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.16302';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.18002';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.19602';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.21302';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.23002';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.24604';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.26304';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.28004';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.29605';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.31304';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.33003';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.34606';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.36307';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.38008';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'08:26.39607';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
