Tid;item1;item2;item3;item4;item5;item6
'08:55.41597';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3043257551264];[1159,992,60,44.1624588364418];[]
'08:55.43290';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3042894956537];[1159,992,60,44.1625586268819];[]
'08:55.44892';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3042532361809];[1159,992,60,44.1626584173219];[]
'08:55.46587';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3042169767081];[1159,992,60,44.1627582077620];[]
'08:55.48283';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3041807172353];[1159,992,60,44.1628579982021];[]
'08:55.49876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3041444577625];[1159,992,60,44.1629577886421];[]
'08:55.51574';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3041081982897];[1159,992,60,44.1630575790822];[]
'08:55.53272';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3040719388169];[1159,992,60,44.1631573695223];[]
'08:55.54970';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3040356793442];[1159,992,60,44.1632571599624];[]
'08:55.56564';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3039994198714];[1159,992,60,44.1633569504024];[]
'08:55.58253';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3039631603986];[1159,992,60,44.1634567408425];[]
'08:55.59942';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3039269009258];[1159,992,60,44.1635565312826];[]
'08:55.61548';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3038906414530];[1159,992,60,44.1636563217227];[]
'08:55.63244';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3038543819802];[1159,992,60,44.1637561121627];[]
'08:55.64940';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3038181225074];[1159,992,60,44.1638559026028];[]
'08:55.66635';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3037818630347];[1159,992,60,44.1639556930429];[]
'08:55.68227';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3037456035619];[1159,992,60,44.1640554834830];[]
'08:55.69924';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3037093440891];[1159,992,60,44.1641552739230];[]
'08:55.71621';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3036730846163];[1159,992,60,44.1642550643631];[]
'08:55.73268';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3036368251435];[1159,992,60,44.1643548548032];[]
'08:55.74964';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3036005656707];[1159,992,60,44.1644546452433];[]
'08:55.76559';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3035643061979];[1159,992,60,44.1645544356833];[]
'08:55.78255';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3035280467252];[1159,992,60,44.1646542261234];[]
'08:55.79951';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3034917872524];[1159,992,60,44.1647540165635];[]
'08:55.81601';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3034555277796];[1159,992,60,44.1648538070036];[]
'08:55.83292';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3034192683068];[1159,992,60,44.1649535974436];[]
'08:55.84891';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3033830088340];[1159,992,60,44.1650533878837];[]
'08:55.86586';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3033467493612];[1159,992,60,44.1651531783238];[]
'08:55.88282';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3033104898884];[1159,992,60,44.1652529687639];[]
'08:55.89880';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3032742304156];[1159,992,60,44.1653527592039];[]
'08:55.91578';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3032379709429];[1159,992,60,44.1654525496440];[]
'08:55.93226';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3032017114701];[1159,992,60,44.1655523400841];[]
'08:55.94921';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3031654519973];[1159,992,60,44.1656521305242];[]
'08:55.96615';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3031291925245];[1159,992,60,44.1657519209642];[]
'08:55.98213';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3030929330517];[1159,992,60,44.1658517114043];[]
'08:55.99907';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3030566735789];[1159,992,60,44.1659515018444];[]
'08:56.01602';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3030204141061];[1159,992,60,44.1660512922845];[]
'08:56.03296';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3029841546334];[1159,992,60,44.1661510827245];[]
'08:56.04894';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3029478951606];[1159,992,60,44.1662508731646];[]
'08:56.06592';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3029116356878];[1159,992,60,44.1663506636047];[]
'08:56.08278';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3028753762150];[1159,992,60,44.1664504540448];[]
'08:56.09931';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3028391167422];[1159,992,60,44.1665502444848];[]
'08:56.11621';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3028028572694];[1159,992,60,44.1666500349249];[]
'08:56.13217';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3027665977966];[1159,992,60,44.1667498253650];[]
'08:56.14914';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3027303383239];[1159,992,60,44.1668496158051];[]
'08:56.16611';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3026940788511];[1159,992,60,44.1669494062451];[]
'08:56.18307';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3026578193783];[1159,992,60,44.1670491966852];[]
'08:56.19900';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3026215599055];[1159,992,60,44.1671489871253];[]
'08:56.21598';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3025853004327];[1159,992,60,44.1672487775654];[]
'08:56.23297';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3025490409599];[1159,992,60,44.1673485680054];[]
'08:56.24951';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3025127814871];[1159,992,60,44.1674483584455];[]
'08:56.26548';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3024765220144];[1159,992,60,44.1675481488856];[]
'08:56.28249';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3024402625416];[1159,992,60,44.1676479393257];[]
'08:56.29936';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3024040030688];[1159,992,60,44.1677477297657];[]
'08:56.31636';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3023677435960];[1159,992,60,44.1678475202058];[]
'08:56.33228';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3023314841232];[1159,992,60,44.1679473106459];[]
'08:56.34925';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3022952246504];[1159,992,60,44.1680471010860];[]
'08:56.36622';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3022589651776];[1159,992,60,44.1681468915260];[]
'08:56.38217';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3022227057049];[1159,992,60,44.1682466819661];[]
'08:56.39911';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3021864462321];[1159,992,60,44.1683464724062];[]
'08:56.41604';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3021501867593];[1159,992,60,44.1684462628463];[]
'08:56.43297';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3021139272865];[1159,992,60,44.1685460532863];[]
'08:56.44900';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3020776678137];[1159,992,60,44.1686458437264];[]
'08:56.46595';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3020414083409];[1159,992,60,44.1687456341665];[]
'08:56.48291';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3020051488681];[1159,992,60,44.1688454246066];[]
'08:56.49884';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3019688893954];[1159,992,60,44.1689452150466];[]
'08:56.51582';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3019326299226];[1159,992,60,44.1690450054867];[]
'08:56.53279';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3018963704498];[1159,992,60,44.1691447959268];[]
'08:56.54977';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3018601109770];[1159,992,60,44.1692445863669];[]
'08:56.56566';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3018238515042];[1159,992,60,44.1693443768069];[]
'08:56.58264';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3017875920314];[1159,992,60,44.1694441672470];[]
'08:56.59962';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3017513325586];[1159,992,60,44.1695439576871];[]
'08:56.61553';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3017150730858];[1159,992,60,44.1696437481272];[]
'08:56.63249';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3016788136131];[1159,992,60,44.1697435385672];[]
'08:56.64946';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3016425541403];[1159,992,60,44.1698433290073];[]
'08:56.66643';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3016062946675];[1159,992,60,44.1699431194474];[]
'08:56.68234';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3015700351947];[1159,992,60,44.1700429098875];[]
'08:56.69932';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3015337757219];[1159,992,60,44.1701427003275];[]
'08:56.71630';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3014975162491];[1159,992,60,44.1702424907676];[]
'08:56.73224';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3014612567763];[1159,992,60,44.1703422812077];[]
'08:56.74922';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3014249973036];[1159,992,60,44.1704420716478];[]
'08:56.76620';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3013887378308];[1159,992,60,44.1705418620878];[]
'08:56.78214';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3013524783580];[1159,992,60,44.1706416525279];[]
'08:56.79906';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3013162188852];[1159,992,60,44.1707414429680];[]
'08:56.81598';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3012799594124];[1159,992,60,44.1708412334081];[]
'08:56.83291';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3012436999396];[1159,992,60,44.1709410238481];[]
'08:56.84892';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3012074404668];[1159,992,60,44.1710408142882];[]
'08:56.86587';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3011711809941];[1159,992,60,44.1711406047283];[]
'08:56.88283';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3011349215213];[1159,992,60,44.1712403951684];[]
'08:56.89878';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3010986620485];[1159,992,60,44.1713401856084];[]
'08:56.91573';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3010624025757];[1159,992,60,44.1714399760485];[]
'08:56.93267';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3010261431029];[1159,992,60,44.1715397664886];[]
'08:56.94962';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3009898836301];[1159,992,60,44.1716395569287];[]
'08:56.96558';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3009536241573];[1159,992,60,44.1717393473687];[]
'08:56.98255';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3009173646846];[1159,992,60,44.1718391378088];[]
'08:56.99952';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3008811052118];[1159,992,60,44.1719389282489];[]
'08:57.01544';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3008448457390];[1159,992,60,44.1720387186890];[]
'08:57.03242';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3008085862662];[1159,992,60,44.1721385091290];[]
'08:57.04940';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3007723267934];[1159,992,60,44.1722382995691];[]
'08:57.06637';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3007360673206];[1159,992,60,44.1723380900092];[]
'08:57.08233';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3006998078478];[1159,992,60,44.1724378804493];[]
'08:57.09958';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3006635483751];[1159,992,60,44.1725376708893];[]
'08:57.11554';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3006272889023];[1159,992,60,44.1726374613294];[]
'08:57.13250';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3005910294295];[1159,992,60,44.1727372517695];[]
'08:57.14945';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3005547699567];[1159,992,60,44.1728370422096];[]
'08:57.16641';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3005185104839];[1159,992,60,44.1729368326496];[]
'08:57.18237';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3004822510111];[1159,992,60,44.1730366230897];[]
'08:57.19932';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3004459915383];[1159,992,60,44.1731364135298];[]
'08:57.21626';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3004097320655];[1159,992,60,44.1732362039699];[]
'08:57.23224';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3003734725928];[1159,992,60,44.1733359944099];[]
'08:57.24925';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3003372131200];[1159,992,60,44.1734357848500];[]
'08:57.26612';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3003009536472];[1159,992,60,44.1735355752901];[]
'08:57.28208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3002646941744];[1159,992,60,44.1736353657302];[]
'08:57.29909';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3002284347016];[1159,992,60,44.1737351561702];[]
'08:57.31611';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3001921752288];[1159,992,60,44.1738349466103];[]
'08:57.33271';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3001559157560];[1159,992,60,44.1739347370504];[]
'08:57.34966';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3001196562833];[1159,992,60,44.1740345274905];[]
'08:57.36566';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3000833968105];[1159,992,60,44.1741343179305];[]
'08:57.38258';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3000471373377];[1159,992,60,44.1742341083706];[]
'08:57.39951';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.3000108778649];[1159,992,60,44.1743338988107];[]
'08:57.41551';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2999746183921];[1159,992,60,44.1744336892508];[]
'08:57.43244';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2999383589193];[1159,992,60,44.1745334796908];[]
'08:57.44911';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2999020994465];[1159,992,60,44.1746332701309];[]
'08:57.46604';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2998658399738];[1159,992,60,44.1747330605710];[]
'08:57.48297';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2998295805010];[1159,992,60,44.1748328510111];[]
'08:57.49898';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2997933210282];[1159,992,60,44.1749326414511];[]
'08:57.51591';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2997570615554];[1159,992,60,44.1750324318912];[]
'08:57.53283';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2997208020826];[1159,992,60,44.1751322223313];[]
'08:57.54894';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2996845426098];[1159,992,60,44.1752320127713];[]
'08:57.56583';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2996482831370];[1159,992,60,44.1753318032114];[]
'08:57.58272';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2996120236643];[1159,992,60,44.1754315936515];[]
'08:57.59978';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2995757641915];[1159,992,60,44.1755313840916];[]
'08:57.61573';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2995395047187];[1159,992,60,44.1756311745316];[]
'08:57.63269';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2995032452459];[1159,992,60,44.1757309649717];[]
'08:57.64912';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2994669857731];[1159,992,60,44.1758307554118];[]
'08:57.66606';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2994307263003];[1159,992,60,44.1759305458519];[]
'08:57.68301';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2993944668275];[1159,992,60,44.1760303362919];[]
'08:57.69897';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2993582073548];[1159,992,60,44.1761301267320];[]
'08:57.71593';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2993219478820];[1159,992,60,44.1762299171721];[]
'08:57.73288';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2992856884092];[1159,992,60,44.1763297076122];[]
'08:57.74884';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2992494289364];[1159,992,60,44.1764294980522];[]
'08:57.76581';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2992131694636];[1159,992,60,44.1765292884923];[]
'08:57.78277';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2991769099908];[1159,992,60,44.1766290789324];[]
'08:57.79974';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2991406505180];[1159,992,60,44.1767288693725];[]
'08:57.81567';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2991043910453];[1159,992,60,44.1768286598125];[]
'08:57.83262';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2990681315725];[1159,992,60,44.1769284502526];[]
'08:57.84956';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2990318720997];[1159,992,60,44.1770282406927];[]
'08:57.86556';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2989956126269];[1159,992,60,44.1771280311328];[]
'08:57.88251';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2989593531541];[1159,992,60,44.1772278215728];[]
'08:57.89945';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2989230936813];[1159,992,60,44.1773276120129];[]
'08:57.91639';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2988868342085];[1159,992,60,44.1774274024530];[]
'08:57.93233';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2988505747357];[1159,992,60,44.1775271928931];[]
'08:57.94927';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2988143152630];[1159,992,60,44.1776269833331];[]
'08:57.96622';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2987780557902];[1159,992,60,44.1777267737732];[]
'08:57.98222';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2987417963174];[1159,992,60,44.1778265642133];[]
'08:57.99913';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2987055368446];[1159,992,60,44.1779263546534];[]
'08:58.01604';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2986692773718];[1159,992,60,44.1780261450934];[]
'08:58.03308';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2986330178990];[1159,992,60,44.1781259355335];[]
'08:58.04907';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2985967584262];[1159,992,60,44.1782257259736];[]
'08:58.06595';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2985604989535];[1159,992,60,44.1783255164137];[]
'08:58.08296';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2985242394807];[1159,992,60,44.1784253068537];[]
'08:58.09891';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2984879800079];[1159,992,60,44.1785250972938];[]
'08:58.11585';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2984517205351];[1159,992,60,44.1786248877339];[]
'08:58.13279';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2984154610623];[1159,992,60,44.1787246781740];[]
'08:58.14876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2983792015895];[1159,992,60,44.1788244686140];[]
'08:58.16570';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2983429421167];[1159,992,60,44.1789242590541];[]
'08:58.18263';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2983066826440];[1159,992,60,44.1790240494942];[]
'08:58.19967';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2982704231712];[1159,992,60,44.1791238399343];[]
'08:58.21559';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2982341636984];[1159,992,60,44.1792236303743];[]
'08:58.23252';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2981979042256];[1159,992,60,44.1793234208144];[]
'08:58.24944';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2981616447528];[1159,992,60,44.1794232112545];[]
'08:58.26542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2981253852800];[1159,992,60,44.1795230016946];[]
'08:58.28237';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2980891258072];[1159,992,60,44.1796227921346];[]
'08:58.29933';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2980528663345];[1159,992,60,44.1797225825747];[]
'08:58.31628';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2980166068617];[1159,992,60,44.1798223730148];[]
'08:58.33228';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2979803473889];[1159,992,60,44.1799221634549];[]
'08:58.34923';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2979440879161];[1159,992,60,44.1800219538949];[]
'08:58.36617';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2979078284433];[1159,992,60,44.1801217443350];[]
'08:58.38213';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2978715689705];[1159,992,60,44.1802215347751];[]
'08:58.39908';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2978353094977];[1159,992,60,44.1803213252152];[]
'08:58.41604';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2977990500250];[1159,992,60,44.1804211156552];[]
'08:58.43300';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2977627905522];[1159,992,60,44.1805209060953];[]
'08:58.44896';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2977265310794];[1159,992,60,44.1806206965354];[]
'08:58.46594';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2976902716066];[1159,992,60,44.1807204869755];[]
'08:58.48292';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2976540121338];[1159,992,60,44.1808202774155];[]
'08:58.49883';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2976177526610];[1159,992,60,44.1809200678556];[]
'08:58.51575';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2975814931882];[1159,992,60,44.1810198582957];[]
'08:58.53286';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2975452337155];[1159,992,60,44.1811196487358];[]
'08:58.54881';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2975089742427];[1159,992,60,44.1812194391758];[]
'08:58.56579';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2974727147699];[1159,992,60,44.1813192296159];[]
'08:58.58278';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44.2974364552971];[1159,992,60,44.1814190200560];[]
