Tid;item1;item2;item3;item4;item5;item6
'10:32.56097';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.57786';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.59475';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.61076';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.62771';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.64465';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.66063';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.67757';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.69452';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.71051';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.72750';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.74448';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.76037';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.77732';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.79530';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.81122';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.82818';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.84431';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.86108';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.87804';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.89500';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.91111';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.92791';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.94489';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.96083';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.97780';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:32.99476';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.01068';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.02764';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.04459';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.06057';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.07752';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.09507';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.11044';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.12738';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.14433';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.16031';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.17824';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.19519';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.21116';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.22827';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.24506';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.26103';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.27796';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.29490';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.31119';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.32782';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.34479';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.36075';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.37769';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.39464';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.41062';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.42756';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.44451';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.46100';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.47813';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.49490';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.51085';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.52781';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.54476';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.56133';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.57722';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.59514';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.61114';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.62804';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.64494';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.66097';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.67792';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.69486';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.71083';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.72778';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.74474';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.76071';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.77766';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.79462';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.81061';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.82756';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.84452';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.86044';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.87740';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.89435';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.91031';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.92825';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.94524';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.96123';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.97816';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:33.99509';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.01107';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.02806';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.04495';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.06044';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.07740';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.09435';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.11031';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.12825';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.14522';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.16068';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.17763';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.19457';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.21055';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.22750';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.24444';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.26095';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.27787';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.29480';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.31081';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.32776';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.34472';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.36116';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.37812';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.39507';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.41114';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.42798';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.44494';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.46090';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.47786';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.49483';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.51077';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.52772';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.54466';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.56064';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.57759';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.59455';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.61051';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.62745';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.64440';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.66037';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.67733';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.69428';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.71124';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.72853';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.74414';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.76110';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.77805';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.79518';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.81100';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.82793';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.84486';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.86102';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.87797';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.89474';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.91074';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.92771';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.94467';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.96058';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.97753';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:34.99447';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.01044';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.02738';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.04433';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.06033';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.07725';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.09521';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.11117';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.12812';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.14506';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.16103';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.17798';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.19494';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.21093';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.22785';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.24477';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.26027';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.27823';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.29534';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.31114';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.32811';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.34507';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.36102';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.37796';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.39491';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.41087';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.42782';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.44476';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.46056';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.47752';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.49463';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.51043';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.52739';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.54436';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.56032';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.57824';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.59521';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.61117';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.62811';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.64504';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.66138';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.67735';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.69430';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.71028';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.72841';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.74418';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.76113';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.77761';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.79456';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.81073';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.82745';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.84441';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.86038';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.87785';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.89478';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
'10:35.91075';[1093,944,60,45];[1159,944,60,45];[1093,992,60,45];[1225,944,60,45];[1159,992,60,45];[1225,992,60,44]
