Tid;item1;item2;item3;item4;item5;item6
'07:05.26470';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.28202';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.29890';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.31476';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.33165';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.34904';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.36492';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.38177';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.39874';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.41461';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.43194';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.44883';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.46474';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.48163';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.49876';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.51464';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.53202';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.54898';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.56477';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.58166';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.59903';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.61487';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.63179';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.64872';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.66503';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.68192';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.69881';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.71471';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.73173';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.74858';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.76497';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.78185';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.79873';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.81502';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.83187';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.84873';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.86462';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.88203';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.89886';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.91475';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.93155';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.94897';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.96481';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.98167';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:05.99907';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.01495';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.03176';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.04857';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.06505';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.08187';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.09870';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.11467';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.13203';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.14890';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.16474';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.18189';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.19871';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.21458';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.23153';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.24886';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.26478';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.28165';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.29870';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.31458';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.33174';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.34864';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.36456';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.38185';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.39875';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.41461';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.43204';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.44865';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.46496';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.48166';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.49905';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.51490';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.53179';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.54870';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.56454';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.58191';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.59872';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.61505';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.63192';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.64878';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.66466';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.68201';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.69883';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.71473';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.73184';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.74873';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.76457';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.78197';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.79870';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.81454';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.83198';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.84898';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.86493';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.88182';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.89871';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.91498';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.93186';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.94874';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.96466';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.98162';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:06.99876';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.01459';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.03194';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.04881';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.06478';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.08165';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.09903';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.11493';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.13179';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.14866';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.16457';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.18197';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.19883';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.21470';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.23155';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.24870';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.26459';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.28204';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.29897';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.31487';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.33164';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.34900';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.36489';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.38173';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.39871';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.41502';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.43207';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.44884';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.46471';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.48158';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.49893';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.51484';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.53167';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.54851';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.56494';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.58165';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.59903';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.61471';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.63165';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.64900';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.66486';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.68168';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.69908';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.71495';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.73178';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.74862';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.76494';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.78196';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.79898';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.81470';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.83203';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.84870';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.86450';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.88192';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.89877';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.91466';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.93163';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.94902';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.96486';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.98173';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:07.99860';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.01506';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.03183';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.04874';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.06476';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.08161';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.09872';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.11454';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.13155';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.14900';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.16483';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.18174';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.19865';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.21494';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.23185';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.24876';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.26455';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.28191';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.29874';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.31462';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.33201';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.34884';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.36476';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.38157';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.39895';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.41485';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.43174';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.44863';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.46471';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.48157';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.49860';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.51495';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.53184';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.54873';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.56466';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.58204';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.59892';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.61475';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.63168';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.64903';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.66485';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.68168';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.69852';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.71495';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.73164';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.74862';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.76504';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.78175';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.79866';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.81503';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.83193';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.84883';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.86461';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.88196';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.89885';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.91473';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.93154';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.94891';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.96484';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.98166';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:08.99902';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:09.01492';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:09.03178';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:09.04865';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
'07:09.06502';[1092,944,61,46];[1159,944,60,46];[1225,944,60,46];[1093,992,60,44];[1159,992,60,45];[]
