Tid;item1;item2;item3;item4;item5;item6
'08:37.99665';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.01265';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.02964';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.04663';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.06261';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.07961';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.09661';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.11265';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.12961';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.14656';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.16257';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.17956';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.19655';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.21265';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.22955';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.24645';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.26251';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.27950';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.29648';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.31248';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.32989';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.34685';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.36286';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.37985';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.39711';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.41309';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.43013';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.44716';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.46311';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.48011';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.49711';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.51312';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.53006';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.54701';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.56304';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.58004';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.59637';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.61235';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.62933';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.64631';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.66232';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.67931';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.69629';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.71228';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.72927';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.74626';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.76227';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.77925';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.79623';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.81224';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.82923';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.84622';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.86293';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.87991';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.89688';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.91290';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.92988';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.94687';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.96284';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.97985';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:38.99686';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.01286';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.02984';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.04682';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.06282';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.07979';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.09677';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.11278';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.12977';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.14676';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.16276';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.17975';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.19674';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.21272';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.22972';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.24672';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.26285';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.27985';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.29685';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.31282';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.32981';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.34680';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.36287';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.37985';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.39683';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.41282';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.42979';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.44677';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.46277';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.47976';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.49675';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.51275';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.52973';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.54671';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.56272';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.57970';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.59667';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.61268';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.62966';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.64664';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.66264';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.67965';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.69666';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.71263';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.72962';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.74661';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.76258';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.77973';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.79658';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.81261';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.82963';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.84665';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.86255';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.87953';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.89651';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.91252';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.92951';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.94650';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.96247';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.97948';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:39.99649';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.01248';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.02943';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.04637';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.06244';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.07942';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.09640';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.11239';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.12938';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.14637';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.16236';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.17935';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.19634';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.21236';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.22932';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.24627';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.26231';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.27930';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.29628';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.31228';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.32928';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.34628';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.36231';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.37927';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.39624';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.41223';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.42924';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.44625';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.46218';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.47918';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.49618';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.51218';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.52916';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.54614';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.56233';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.57933';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.59633';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.61239';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.62935';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.64662';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.66263';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.67956';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.69650';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.71253';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.72988';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.74688';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.76287';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.77987';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.79687';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.81284';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.82983';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.84682';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.86283';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.87980';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.89676';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.91281';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.92978';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.94676';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.96276';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.97976';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:40.99676';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.01273';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.02974';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.04675';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.06276';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.07977';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.09678';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.11275';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.12973';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.14671';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.16271';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.17970';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.19624';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.21225';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.22924';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.24623';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.26239';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.27937';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.29683';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.31283';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.32979';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.34676';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.36278';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.37981';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.39683';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.41276';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.42978';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.44681';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.46278';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.47976';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.49674';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.51274';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.52974';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.54674';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.56234';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.57933';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.59632';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.61243';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.62991';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.64687';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.66215';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.67915';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.69646';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.71245';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.72946';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.74647';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.76243';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.77986';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
'08:41.79690';[1092,943,62,47];[1159,944,61,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,45];[]
