Tid;item1;item2;item3;item4;item5;item6
'09:18.36245';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.37941';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.39636';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.41231';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.42926';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.44622';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.46218';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.47915';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.49612';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.51204';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.52900';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.54595';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.56192';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.57897';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.59582';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.61177';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.62973';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.64667';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.66265';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.67962';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.69658';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.71258';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.72951';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.74643';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.76237';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.77936';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.79635';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.81223';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.82923';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.84623';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.86211';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.87919';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.89602';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.91197';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.92893';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.94588';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.96184';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.97884';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:18.99675';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.01271';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.02972';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.04673';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.06256';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.07952';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.09647';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.11245';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.12941';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.14636';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.16235';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.17927';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.19619';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.21217';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.22918';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.24608';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.26205';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.27901';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.29596';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.31192';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.32887';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.34583';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.36178';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.37976';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.39668';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.41269';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.42960';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.44650';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.46252';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.47947';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.49643';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.51239';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.52933';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.54626';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.56228';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.57948';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.59644';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.61256';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.62935';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.64636';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.66226';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.67923';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.69619';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.71212';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.72911';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.74609';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.76198';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.77907';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.79591';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.81197';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.82883';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.84676';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.86273';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.87968';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.89664';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.91268';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.92957';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.94646';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.96245';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.97942';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:19.99638';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.01232';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.02927';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.04623';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.06218';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.07914';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.09609';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.11220';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.12902';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.14596';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.16196';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.17887';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.19578';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.21178';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.22974';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.24668';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.26268';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.27961';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.29653';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.31254';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.32950';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.34645';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.36238';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.37933';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.39627';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.41241';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.42920';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.44616';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.46212';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.47907';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.49603';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.51197';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.52894';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.54591';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.56186';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.57932';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.59628';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.61224';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.62918';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.64613';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.66209';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.67957';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.69651';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.71250';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.72943';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.74636';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.76242';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.77930';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.79617';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.81222';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.82916';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.84611';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.86208';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.87925';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.89600';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.91194';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.92891';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.94587';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.96182';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.97977';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:20.99682';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.01274';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.02963';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.04652';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.06258';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.08000';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.09596';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.11193';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.12886';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.14580';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.16273';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.17966';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.19622';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.21217';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.22911';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.24604';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.26203';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.27897';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.29592';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.31186';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.32894';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.34578';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.36274';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.37969';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.39665';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.41261';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.42956';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.44652';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.46247';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.47945';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.49643';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.51237';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.52932';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.54626';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.56221';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.57916';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.59612';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.61208';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.62905';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.64616';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.66193';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.67888';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.69584';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.71181';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.72976';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.74684';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.76267';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.77966';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.79665';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.81255';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.82956';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.84647';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.86241';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.87935';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.89630';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.91227';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.92923';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.94618';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.96213';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.97908';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:21.99604';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:22.01201';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:22.02900';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:22.04598';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:22.06187';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:22.07882';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:22.09625';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:22.11218';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:22.12914';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:22.14624';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
'09:22.16205';[1093,944,60,45];[1159,944,60,45];[1093,992,61,44];[1225,944,60,45];[1159,992,60,44];[]
