Tid;item1;item2;item3;item4;item5;item6
'09:35.82943';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:35.84642';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:35.86241';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:35.87940';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:35.89638';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:35.91238';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:35.92937';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:35.94636';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:35.96235';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:35.97935';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:35.99635';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.01232';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.02932';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.04632';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.06234';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.07928';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.09623';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.11226';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.12925';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.14624';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.16223';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.17924';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.19595';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.21195';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.22894';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.24593';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.26201';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.27901';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.29601';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.31197';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.32903';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.34596';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.36195';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.37895';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.39595';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.41198';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.42900';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.44601';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.46192';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.47889';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.49587';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.51186';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.52884';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.54582';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.56182';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.57881';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.59580';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.61178';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.62878';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.64578';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.66176';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.67875';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.69574';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.71173';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.72874';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.74575';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.76172';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.77875';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.79578';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.81169';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.82868';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.84567';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.86166';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.87864';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.89562';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.91164';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.92863';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.94562';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.96192';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.97893';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:36.99583';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.01186';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.02892';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.04597';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.06188';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.07888';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.09588';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.11186';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.12884';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.14582';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.16184';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.17882';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.19579';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.21181';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.22877';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.24574';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.26177';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.27877';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.29577';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.31174';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.32874';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.34574';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.36172';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.37895';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.39594';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.41179';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.42878';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.44577';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.46175';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.47875';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.49575';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.51181';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.52893';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.54593';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.56192';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.57892';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.59592';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.61188';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.62893';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.64597';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.66186';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.67885';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.69584';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.71183';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.72881';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.74578';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.76245';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.77944';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.79643';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.81242';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.82939';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.84637';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.86238';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.87940';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.89641';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.91165';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.92917';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.94584';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.96235';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.97868';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:37.99598';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.01200';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.02867';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.04655';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.06230';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.07888';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.09641';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.11216';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.12873';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.14594';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.16253';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.17912';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.19594';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.21241';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.22887';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.24643';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.26259';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.27876';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.29592';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.31178';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.32893';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.34593';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.36178';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.37879';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.39598';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.41192';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.42887';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.44583';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.46185';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.47884';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.49583';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.51184';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.52885';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.54586';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.56181';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.57881';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.59581';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.61178';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.62878';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.64578';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.66181';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.67880';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.69578';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.71177';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.72875';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.74573';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.76175';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.77875';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.79575';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.81174';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.82872';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.84569';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.86235';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.87933';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.89631';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.91232';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.92896';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.94594';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.96193';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.97892';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:38.99591';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.01190';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.02890';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.04589';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.06188';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.07888';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.09588';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.11185';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.12885';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.14585';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.16193';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.17893';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.19593';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.21192';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.22889';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.24587';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.26177';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.27887';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.29587';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.31185';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.32883';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.34581';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.36182';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.37883';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.39584';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.41176';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.42887';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.44585';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.46187';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.47884';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.49581';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.51181';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.52882';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.54583';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.56178';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.57880';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.59581';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.61175';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.62892';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.64592';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.66187';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.67888';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.69590';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.71188';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.72867';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.74566';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.76168';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.77862';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.79555';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.81162';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.82858';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.84658';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.86257';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.87958';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.89660';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.91255';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.92955';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.94655';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.96252';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.97952';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:39.99652';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.01248';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.02948';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.04648';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.06246';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.07945';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.09644';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.11243';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.12941';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.14638';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.16240';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.17941';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
'09:40.19642';[1093,944,60,45];[1158,944,62,45];[1225,944,61,45];[1093,992,60,45];[];[]
