Tid;item1;item2;item3;item4;item5;item6
'06:11.71542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.73198';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.74872';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.76545';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.78218';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.79873';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.81541';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.83208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.84876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.86544';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.88212';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.89879';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.91547';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.93215';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.94873';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.96531';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.98207';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:11.99884';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.01541';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.03197';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.04875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.06542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.08208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.09875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.11542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.13208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.14875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.16542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.18208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.19875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.21542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.23208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.24875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.26542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.28208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.29875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.31542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.33208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.34875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.36542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.38208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.39875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.41542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.43208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.44875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.46542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.48208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.49875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.51542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.53208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.54875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.56542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.58208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.59875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.61542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.63208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.64875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.66542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.68208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.69875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.71542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.73208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.74875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.76542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.78208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.79875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.81542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.83208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.84875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.86542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.88208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.89875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.91542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.93208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.94875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.96542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.98208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:12.99875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.01542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.03208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.04875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.06542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.08208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.09875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.11542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.13208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.14875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.16542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.18208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.19892';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.21547';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.23215';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.24883';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.26551';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.28218';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.29875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.31547';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.33220';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.34876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.36550';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.38213';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.39876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.41539';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.43203';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.44881';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.46544';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.48207';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.49871';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.51534';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.53197';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.54878';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.56541';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.58203';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.59876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.61550';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.63206';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.64876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.66546';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.68216';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.69871';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.71541';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.73211';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.74881';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.76551';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.78206';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.79876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.81546';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.83205';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.84877';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.86550';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.88211';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.89872';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.91533';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.93208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.94884';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.96544';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.98204';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:13.99876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.01548';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.03208';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.04868';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.06542';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.08215';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.09874';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.11545';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.13216';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.14875';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.16545';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.18215';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.19874';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.21533';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.23209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.24876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.26543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.28210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.29876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.31543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.33210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.34876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.36543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.38209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.39876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.41543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.43209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.44876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.46543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.48209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.49876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.51543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.53210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.54876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.56543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.58210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.59876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.61543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.63209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.64876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.66543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.68209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.69876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.71543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.73209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.74876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.76543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.78210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.79876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.81543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.83210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.84876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.86543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.88209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.89876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.91543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.93209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.94876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.96543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.98209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:14.99876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.01543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.03210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.04876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.06543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.08210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.09876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.11543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.13209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.14876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.16543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.18209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.19876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.21543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.23209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.24876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.26543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.28210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.29876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.31543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.33210';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.34876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.36543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.38209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.39876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.41543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.43209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.44876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.46543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.48209';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.49876';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
'06:15.51543';[1093,944,60,45];[1159,944,60,45];[1225,944,60,45];[1093,992,60,44];[1159,992,60,44];[]
